alpha,stub_gamma,degree,dim,n_clusters,latent_weight,age_weight,mean_degree,gamma,ks,C,age_assort,phq9_assort,lcc
3.29931640625,2.44775390625,6.30859375,3,10,10.34521484375,2.23583984375,5.7,5.063906255847435,0.16879925289761188,0.1693699722018608,0.6044918969069298,0.16328732744110175,1.0
3.29931640625,2.44775390625,6.30859375,3,9,6.91748046875,2.23583984375,5.77,5.120282849063861,0.19749954625186839,0.1618070817641252,0.700431855832411,0.16946488694231523,1.0
3.29931640625,2.44775390625,6.30859375,3,9,10.34521484375,3.43994140625,5.76,7.228558234208102,0.1811735983493582,0.16823303964174202,0.6886429191697866,0.11378705188931895,1.0
4.38916015625,2.15185546875,5.32421875,6,10,6.91748046875,3.43994140625,3.26,2.8391533246690313,0.1282690232348075,0.13427065868913693,0.4057786049861074,0.009401506474970131,0.72
4.42431640625,2.07275390625,7.30859375,4,7,15.22021484375,3.36083984375,5.26,2.8812449424631676,0.1431847731677388,0.24772323248758837,0.35509529320308525,-0.07682953040471117,1.0
3.26416015625,2.07275390625,7.30859375,4,7,15.22021484375,3.36083984375,5.28,2.872577784973848,0.14154910130618814,0.18034083116832814,0.2546174982037604,0.0451327031091344,1.0
4.42431640625,1.77685546875,7.30859375,4,7,15.22021484375,3.36083984375,4.84,2.3794002406296717,0.11888344045073285,0.16455168240885304,0.2864362549292637,-0.023152621286268275,0.91
4.42431640625,2.07275390625,6.32421875,4,7,15.22021484375,3.36083984375,4.78,2.9017646365602734,0.1423841697052448,0.20160709761614315,0.359193112765832,-0.037990309377007425,1.0
4.42431640625,2.07275390625,7.30859375,5,7,15.22021484375,3.36083984375,4.66,2.595914215935368,0.1514642453611107,0.2124422989603936,0.22533057319926666,0.01190536475259605,1.0
4.42431640625,2.07275390625,7.30859375,4,8,15.22021484375,3.36083984375,5.27,2.8904044251535552,0.14490271059071536,0.22463095010454348,0.34990954165776517,0.06152031528379726,0.96
4.42431640625,2.07275390625,7.30859375,4,7,11.79248046875,3.36083984375,5.32,13.35819446148275,0.13809189312665093,0.17151669801442346,0.40609294396342216,-0.04058430851505706,1.0
4.42431640625,2.07275390625,7.30859375,4,7,15.22021484375,2.31494140625,5.3,2.864756545478957,0.14006461324599595,0.18528759238410944,0.23691330524369233,-0.00891073118190449,1.0
3.26416015625,1.77685546875,6.32421875,5,8,11.79248046875,2.31494140625,3.81,2.5184296484068245,0.10817131534300473,0.11422691390772224,0.0948658029745342,-0.030880374949713442,0.665
2.17431640625,2.82275390625,5.30859375,2,3,5.47021484375,1.11083984375,4.49,5.383588629194724,0.15209196766994992,0.08732779140364277,0.7411765457576114,0.521275805986426,1.0
1.01416015625,2.82275390625,5.30859375,2,3,5.47021484375,1.11083984375,4.49,5.3880788867349505,0.15224084527369963,0.05557284299546044,0.46490287625202603,0.09648747583247502,1.0
2.17431640625,2.52685546875,5.30859375,2,3,5.47021484375,1.11083984375,3.88,13.651410135813691,0.17204717426129634,0.10568183288795081,0.6647336154846729,0.5254154237094071,1.0
2.17431640625,2.82275390625,8.32421875,2,3,5.47021484375,1.11083984375,7.1,5.721716767524093,0.1621015348400201,0.12798433533158937,0.6939932512092765,0.44332028590859923,1.0
2.17431640625,2.82275390625,5.30859375,3,3,5.47021484375,1.11083984375,4.97,8.140002328469247,0.15291001804212556,0.07336759808818631,0.3558475772917962,0.34175122471528074,1.0
2.17431640625,2.82275390625,5.30859375,2,4,5.47021484375,1.11083984375,4.49,5.383588629194724,0.15209196766994992,0.08732779140364277,0.7411765457576114,0.521275805986426,1.0
2.17431640625,2.82275390625,5.30859375,2,3,2.04248046875,1.11083984375,4.49,5.383588629194724,0.15209196766994992,0.08732779140364277,0.7411765457576114,0.521275805986426,1.0
2.17431640625,2.82275390625,5.30859375,2,3,5.47021484375,4.56494140625,4.47,5.409881452054247,0.1529571737379396,0.10927868188742794,0.7906425357273797,0.428881107577746,1.0
1.01416015625,2.52685546875,8.32421875,3,4,2.04248046875,4.56494140625,7.26,5.198576824656289,0.19349838600955793,0.07433632398029379,0.41144974791972877,0.031174149543021706,1.0
2.73681640625,1.88525390625,5.80859375,3,4,3.03271484375,2.79833984375,4.37,3.105471936312847,0.11973918402296924,0.12606866203971467,0.6489643781051404,0.1681651924193764,1.0
3.82666015625,1.88525390625,5.80859375,3,4,3.03271484375,2.79833984375,4.38,3.10745353297062,0.1200026974903633,0.18042601786060863,0.7011280728645221,0.2240601088001011,1.0
2.73681640625,1.58935546875,5.80859375,3,4,3.03271484375,2.79833984375,4.22,2.144015223878913,0.12114731602378348,0.14029944491427865,0.5396272161295792,0.15554155909942552,0.865
2.73681640625,1.88525390625,4.82421875,3,4,3.03271484375,2.79833984375,3.5,2.896474169077247,0.137183548462798,0.07381827577419514,0.6050968818526817,0.08832669764578317,0.81
2.73681640625,1.88525390625,5.80859375,4,4,3.03271484375,2.79833984375,4.15,2.6357338724505466,0.10290654559109291,0.10766781662348361,0.5882554790905029,0.05010811008098657,0.84
2.73681640625,1.88525390625,5.80859375,3,3,3.03271484375,2.79833984375,4.33,4.837907240443707,0.11825926400580777,0.14022188801564536,0.6240158957801731,0.19158229697768395,1.0
2.73681640625,1.88525390625,5.80859375,3,4,14.22998046875,2.79833984375,4.36,3.1093169837137853,0.12025006372366309,0.15475881835555744,0.41232542897255714,0.03179137821464666,0.985
2.73681640625,1.88525390625,5.80859375,3,4,3.03271484375,2.87744140625,4.32,3.1170884632806093,0.12127715729446953,0.08582577639639492,0.6874122833374914,0.10510862076812137,1.0
3.82666015625,1.58935546875,4.82421875,4,3,14.22998046875,2.87744140625,3.86,2.3219280641804945,0.10999999318899856,0.11755885688024602,0.21129903263771235,-0.0015269144134212734,0.775
4.98681640625,2.63525390625,7.80859375,5,8,12.78271484375,0.54833984375,7.08,5.688563958466543,0.15644663754286903,0.2722407973597873,-0.03972616010466498,-0.01544405842593642,1.0
1.57666015625,2.63525390625,7.80859375,5,8,12.78271484375,0.54833984375,7.1,14.928116332856224,0.09567797578415227,0.11998014055760726,-0.017821556029937752,-0.019155797901248543,1.0
4.98681640625,2.33935546875,7.80859375,5,8,12.78271484375,0.54833984375,5.49,11.406572547058035,0.11198233406411573,0.23150387831206856,0.02868811766133893,-0.018253691538430063,1.0
4.98681640625,2.63525390625,6.82421875,5,8,12.78271484375,0.54833984375,5.93,3.6714383281279925,0.1614809906226523,0.24494524253920197,0.011942190838227486,0.046635538530419504,1.0
4.98681640625,2.63525390625,7.80859375,2,8,12.78271484375,0.54833984375,6.27,7.975944146384221,0.13513376333662075,0.24015126563702283,0.7476499679768224,0.7212636972514574,1.0
4.98681640625,2.63525390625,7.80859375,5,7,12.78271484375,0.54833984375,6.89,6.054692212971287,0.15875210207842028,0.2527453649945574,0.06369300651385797,-0.0299362936750748,1.0
4.98681640625,2.63525390625,7.80859375,5,8,4.47998046875,0.54833984375,7.02,8.648741981686573,0.13810260294984478,0.23540864882027812,0.12041467493445382,0.1311575298037717,1.0
4.98681640625,2.63525390625,7.80859375,5,8,12.78271484375,0.62744140625,7.06,12.470422873530286,0.13140518068554274,0.2725890870175345,-0.012768670349502376,0.01355034472025764,1.0
1.57666015625,2.33935546875,6.82421875,2,7,4.47998046875,0.62744140625,4.43,3.118335324369075,0.1872245013679683,0.10947861888377096,0.4820663808614421,0.3670340940296325,0.955
3.86181640625,1.51025390625,4.80859375,4,10,17.65771484375,3.92333984375,3.54,1.89025757988713,0.12136361826244546,0.15808908489333512,0.22055836702954462,0.006107133147461757,0.58
2.70166015625,1.51025390625,4.80859375,4,10,17.65771484375,3.92333984375,3.54,1.8894189127573178,0.12104129352360249,0.11192516188549638,0.17639190882937475,0.00034636280922320013,0.575
3.86181640625,2.71435546875,4.80859375,4,10,17.65771484375,3.92333984375,4.33,8.05673663903108,0.15655950861390178,0.13467256354756352,0.4451302081897474,-0.012489767594359446,1.0
3.86181640625,1.51025390625,7.82421875,4,10,17.65771484375,3.92333984375,5.55,2.042557739126634,0.11932273119139425,0.19118374948979844,0.2567148591706696,0.021387681811472152,0.775
3.86181640625,1.51025390625,4.80859375,3,10,17.65771484375,3.92333984375,3.65,2.3656069838356686,0.10895943047951662,0.11362448388384917,0.45100288027682744,0.18865610160212412,0.785
3.86181640625,1.51025390625,4.80859375,4,9,17.65771484375,3.92333984375,3.62,1.8811676382748685,0.12292614303828608,0.13015947588640744,0.21303913139736394,-0.006671571968061459,0.58
3.86181640625,1.51025390625,4.80859375,4,10,19.10498046875,3.92333984375,3.58,1.8884029308048702,0.12065023820370802,0.15498812270305812,0.2396849823557503,0.02600135591248883,0.605
3.86181640625,1.51025390625,4.80859375,4,10,17.65771484375,4.00244140625,3.57,1.8887183434036063,0.1207717101629735,0.15706734042747222,0.23722997432253257,0.0052522597091183955,0.59
2.70166015625,2.71435546875,7.82421875,3,9,19.10498046875,4.00244140625,7.5,8.496087627563753,0.16977760592039126,0.16089643673320128,0.5527702182836705,0.03596778513189553,1.0
1.61181640625,2.26025390625,6.80859375,6,6,7.90771484375,1.67333984375,4.46,3.201073343297301,0.14752421807237381,0.08200490186366481,-6.679277958363631e-05,0.0100844286617365,0.975
4.95166015625,2.26025390625,6.80859375,6,6,7.90771484375,1.67333984375,4.41,3.2168387352819563,0.14988779840937183,0.19096714498329212,0.2539505818129587,0.0006273391903221808,1.0
1.61181640625,1.96435546875,6.80859375,6,6,7.90771484375,1.67333984375,3.81,2.364451755442048,0.13915942197963038,0.07661912426313758,-0.027786129484866483,-0.07446071640609545,0.75
1.61181640625,2.26025390625,5.82421875,6,6,7.90771484375,1.67333984375,4.12,19.707680907608697,0.15128376018222867,0.0919834763104113,0.07172443362333296,-0.017686931472390796,1.0
1.61181640625,2.26025390625,6.80859375,5,6,7.90771484375,1.67333984375,5.2,4.305614971812464,0.14136754794565964,0.1158013293472305,0.11371583066576406,-0.01468978234466898,1.0
1.61181640625,2.26025390625,6.80859375,6,5,7.90771484375,1.67333984375,4.3,2.9720407969114797,0.15891029427650494,0.09624109995835664,0.14397992794589265,0.08764405540173574,1.0
1.61181640625,2.26025390625,6.80859375,6,6,9.35498046875,1.67333984375,4.43,7.261609861439685,0.11937089466992612,0.09887962862385034,0.0267334525129216,-0.021272330745291477,1.0
1.61181640625,2.26025390625,6.80859375,6,6,7.90771484375,1.75244140625,4.51,3.1919171548794503,0.14613960012793226,0.13628488937810632,0.10366687594395711,-0.029215871245136252,1.0
4.95166015625,1.96435546875,5.82421875,5,5,9.35498046875,1.75244140625,4.21,3.5743182262475703,0.11546866683973012,0.15761591820109117,0.29188985734952805,-0.03704022019465869,0.98
1.33056640625,2.16650390625,4.55859375,5,8,6.68896484375,3.07958984375,3.71,4.066728471323566,0.1347959031772219,0.07944698520433814,0.1355038898856119,-0.0035499020943508233,1.0
3.54541015625,2.16650390625,4.55859375,5,8,6.68896484375,3.07958984375,3.73,4.055020207498787,0.13414654619416366,0.14869716482460116,0.45224164948004814,0.019272501913744314,1.0
1.33056640625,1.68310546875,4.55859375,5,8,6.68896484375,3.07958984375,3.18,2.933248730594039,0.13644039827568166,0.0853739293487207,0.10863356131359152,-0.06744609979220248,0.525
1.33056640625,2.16650390625,8.07421875,5,8,6.68896484375,3.07958984375,5.71,2.712196877247555,0.1584605485177203,0.11551722683871014,0.11841539434415994,-0.01760255271723254,1.0
1.33056640625,2.16650390625,4.55859375,5,8,6.68896484375,3.07958984375,3.71,4.066728471323566,0.1347959031772219,0.07944698520433814,0.1355038898856119,-0.0035499020943508233,1.0
1.33056640625,2.16650390625,4.55859375,5,5,6.68896484375,3.07958984375,3.59,4.244904310457127,0.13386447130054657,0.05448129042440188,0.23403460272596513,0.058517776922089745,1.0
1.33056640625,2.16650390625,4.55859375,5,8,3.26123046875,3.07958984375,3.73,4.053646761165201,0.1340699153652143,0.08089538986984808,0.25826950752778294,-0.04072663811290058,1.0
1.33056640625,2.16650390625,4.55859375,5,8,6.68896484375,4.28369140625,3.69,4.079215998091595,0.1354808447037894,0.07907130099862299,0.16499150965314685,-0.006285459500530042,1.0
3.54541015625,1.68310546875,8.07421875,5,5,3.26123046875,4.28369140625,4.31,2.3373098960332817,0.12089593568458123,0.14256356202588535,0.47190233116672275,0.049252453347244166,0.635
3.58056640625,2.91650390625,6.55859375,3,4,16.43896484375,0.82958984375,6.08,8.537994856436896,0.15461931657288863,0.23910892538833703,0.31356956811606296,0.1876080859307598,1.0
1.29541015625,2.91650390625,6.55859375,3,4,16.43896484375,0.82958984375,6.1,8.462476205287835,0.15433015978089148,0.07531308096787966,0.04753232895818129,0.024486877037221768,1.0
3.58056640625,2.43310546875,6.55859375,3,4,16.43896484375,0.82958984375,5.87,6.2819719961217455,0.12911088038174723,0.24023145704198332,0.25925620343971073,0.1800485978456163,1.0
3.58056640625,2.91650390625,6.07421875,3,4,16.43896484375,0.82958984375,6.07,8.661315358538662,0.1500601442081998,0.22597914327674407,0.3092922043559398,0.19952363834848535,1.0
3.58056640625,2.91650390625,6.55859375,3,4,16.43896484375,0.82958984375,6.08,8.537994856436896,0.15461931657288863,0.23910892538833703,0.31356956811606296,0.1876080859307598,1.0
3.58056640625,2.91650390625,6.55859375,3,9,16.43896484375,0.82958984375,6.08,8.567332325135565,0.15472762875243773,0.22729843840370162,0.3086732038125622,0.16778007338095335,1.0
3.58056640625,2.91650390625,6.55859375,3,4,13.01123046875,0.82958984375,6.07,8.594206046950951,0.1548249305003423,0.18936512425483007,0.36873622012178975,0.2687410471998756,1.0
3.58056640625,2.91650390625,6.55859375,3,4,16.43896484375,2.03369140625,6.08,8.564289008032027,0.15471649512213737,0.20236502313476012,0.49496278534899235,0.12772410943940715,1.0
1.29541015625,2.43310546875,6.07421875,3,9,13.01123046875,2.03369140625,5.58,5.45374470523665,0.18728760858822924,0.07079120707294079,0.22404769555421172,0.044400302618434286,1.0
4.70556640625,1.79150390625,5.55859375,6,2,11.56396484375,4.20458984375,3.41,2.6857982349946656,0.11308305983788425,0.09936333802686947,0.18020752973779122,0.024556622446521466,0.61
2.42041015625,1.79150390625,5.55859375,6,2,11.56396484375,4.20458984375,3.38,2.6893768878351096,0.1136987757930914,0.0943869005895019,0.07186105576150728,-0.022931762614787327,0.635
4.70556640625,2.80810546875,5.55859375,6,2,11.56396484375,4.20458984375,4.52,5.117218160493665,0.16737726934485397,0.1293490829775659,0.36661038710553934,0.07560333832312748,1.0
4.70556640625,1.79150390625,5.07421875,6,2,11.56396484375,4.20458984375,3.32,2.7164439754211154,0.11827816145296155,0.10854281875675065,0.16441276799933413,0.016977788974262106,0.62
4.70556640625,1.79150390625,5.55859375,2,2,11.56396484375,4.20458984375,3.43,2.7991437592219532,0.11243280631675112,0.10937733876441978,0.5982436108650816,0.41332949473357233,0.635
4.70556640625,1.79150390625,5.55859375,6,7,11.56396484375,4.20458984375,3.54,2.5954616786435434,0.11171086972765376,0.12040352233354654,0.2860757935057825,-0.018922365935638303,0.74
4.70556640625,1.79150390625,5.55859375,6,2,8.13623046875,4.20458984375,3.43,9.387777118739162,0.09993223595065015,0.103468035318281,0.24065177434726331,-0.025915325299774878,0.625
4.70556640625,1.79150390625,5.55859375,6,2,11.56396484375,3.15869140625,3.44,2.6819640881878257,0.11242069385740772,0.11753092633425112,0.14779530712500583,-0.028327122247879453,0.615
2.42041015625,2.80810546875,5.07421875,2,7,8.13623046875,3.15869140625,4.58,5.301749170451474,0.14929573800876106,0.17872127885874012,0.8145406063326177,0.44675424602032265,1.0
2.45556640625,2.54150390625,7.55859375,4,6,1.81396484375,1.95458984375,6.45,12.892208716593384,0.1388107218566038,0.09546304928003002,0.5073043287040662,0.1574888177569429,1.0
4.67041015625,2.54150390625,7.55859375,4,6,1.81396484375,1.95458984375,6.57,4.977316426271848,0.16179960505924196,0.22061019749598262,0.7502720275174445,0.28647940161824614,1.0
2.45556640625,2.05810546875,7.55859375,4,6,1.81396484375,1.95458984375,5.44,14.568609668450081,0.10757997461778157,0.12194077515266769,0.4926447230916558,0.11018579177164317,1.0
2.45556640625,2.54150390625,7.07421875,4,6,1.81396484375,1.95458984375,6.2,8.230838979343707,0.16467540338205483,0.11082732590165137,0.4977983362696141,0.13324960898483273,1.0
2.45556640625,2.54150390625,7.55859375,4,6,1.81396484375,1.95458984375,6.45,12.892208716593384,0.1388107218566038,0.09546304928003002,0.5073043287040662,0.1574888177569429,1.0
2.45556640625,2.54150390625,7.55859375,4,3,1.81396484375,1.95458984375,6.54,7.848287718254629,0.12189261492933301,0.0988320100425114,0.5513144703695204,0.05677076390323426,1.0
2.45556640625,2.54150390625,7.55859375,4,6,17.88623046875,1.95458984375,6.61,4.894157387794319,0.1546066263286755,0.14628449722456077,0.11981871057136742,0.048899964106960556,1.0
2.45556640625,2.54150390625,7.55859375,4,6,1.81396484375,0.90869140625,6.52,5.0712314961669795,0.16966281409571626,0.10985435610776509,0.3161438940981977,0.24096318562800764,1.0
4.67041015625,2.05810546875,7.07421875,4,3,17.88623046875,0.90869140625,5.2,3.1002551710111397,0.13863250134380556,0.21238416843594404,-0.0022430222173334654,0.021530888895199288,0.98
1.89306640625,1.60400390625,7.05859375,3,7,9.12646484375,4.76708984375,4.61,2.1231209247761837,0.1142275587296484,0.11581933384887347,0.4074775537936404,-0.06434038079620363,0.82
1.85791015625,1.60400390625,7.05859375,3,7,9.12646484375,4.76708984375,4.6,2.1245368523130654,0.11464087656242883,0.10306589564003087,0.344653347921118,0.02054097329919124,0.82
1.89306640625,2.99560546875,7.05859375,3,7,9.12646484375,4.76708984375,7.0,10.405186238990566,0.1416567775064349,0.10591466719853776,0.5895127243238609,0.055382415073506906,1.0
1.89306640625,1.60400390625,5.57421875,3,7,9.12646484375,4.76708984375,3.85,2.2810538034021413,0.11422615929939428,0.0971124377021402,0.5294947881295102,0.009671279336577255,0.76
1.89306640625,1.60400390625,7.05859375,3,7,9.12646484375,4.76708984375,4.61,2.1231209247761837,0.1142275587296484,0.11581933384887347,0.4074775537936404,-0.06434038079620363,0.82
