alpha,n_clusters,latent_weight,dim,age_weight,C,age_assort,phq9_assort,gamma,ks
1.77880859375,5,3.87060546875,5,2.13916015625,0.173003108003108,0.23235022601090058,0.05849579448924087,6.7648710873690145,0.16098028376893725
2.62255859375,6,3.87060546875,5,2.13916015625,0.2196497946497945,0.4680811575456774,0.12106760710135071,5.64822833085849,0.17257153582840212
2.62255859375,5,16.40087890625,5,2.13916015625,0.32325901875901863,0.10198979711824906,0.07842081052654082,3.62511559766578,0.21369243348313324
2.62255859375,5,3.87060546875,6,2.13916015625,0.254159618159618,0.43025057545754314,-0.03853714966338879,13.901469327609083,0.1717323288054119
2.62255859375,5,3.87060546875,5,2.22705078125,0.2600670995670996,0.37428248826488253,0.06041359456861482,8.929267850257691,0.17366178196976545
1.77880859375,6,16.40087890625,6,2.22705078125,0.18255377955377955,0.10579269723853094,-0.08884296343074576,8.822925029566495,0.12542430287128026
4.87255859375,9,13.62060546875,3,4.38916015625,0.41117526917526903,0.8086204965214574,0.1353437485797671,14.180840828108026,0.18237476908431816
4.02880859375,9,13.62060546875,3,4.38916015625,0.34610479226655677,0.7688349533653984,0.1578377834509899,18.52479970010984,0.15758295714187043
4.87255859375,10,13.62060546875,3,4.38916015625,0.38832828282828274,0.8630427511334096,0.06965902633794764,2.9761755616398675,0.2042980247131319
4.87255859375,9,6.65087890625,3,4.38916015625,0.4079362288038758,0.8735021118231475,0.1762081726044004,9.148226052479199,0.15114795593402158
4.87255859375,9,13.62060546875,4,4.38916015625,0.4772683982683983,0.5633279711428927,-0.0004803621271834639,8.869731831149563,0.1487079523847512
4.87255859375,9,13.62060546875,3,4.47705078125,0.41117526917526903,0.8086204965214574,0.1353437485797671,14.180840828108026,0.18237476908431816
4.02880859375,10,6.65087890625,4,4.47705078125,0.366088023088023,0.71065429574147,0.04840636047652545,8.709735338155248,0.19670058685447167
3.74755859375,3,8.74560546875,6,3.26416015625,0.2614302919302919,0.6095446347727955,0.058484443732930554,5.655768572436932,0.16124480027279542
2.90380859375,3,8.74560546875,6,3.26416015625,0.19535020535020525,0.46149200212435165,0.017190419948275,9.263057919213288,0.1966312527699411
3.74755859375,4,8.74560546875,6,3.26416015625,0.32653724053724054,0.5167661622222388,0.0007896687961487199,16.45757260497021,0.18390074437575343
3.74755859375,3,1.77587890625,6,3.26416015625,0.37513708513708516,0.8763483169149161,0.12077238761350592,69.95649980019394,0.16418791449000025
3.74755859375,3,8.74560546875,3,3.26416015625,0.3639930624930624,0.801873233238954,0.12952636174097215,16.420384942034104,0.18988335910492282
3.74755859375,3,8.74560546875,6,3.35205078125,0.261075813075813,0.622260616038846,0.04658226760484958,5.655768572436932,0.16124480027279542
2.90380859375,4,1.77587890625,3,3.35205078125,0.22772422022422012,0.8790931225693256,0.13922562758512277,6.039010550388299,0.15642259520188523
1.49755859375,7,18.49560546875,4,1.01416015625,0.18097402597402595,-0.0766171407311944,-0.0005480429677894469,7.76414623084559,0.12871629010362695
